iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2022-01-26,2358972.0,71597.0,54209.571,18604.0,34.0,20.429,19031.381,577.62,437.344,150.091,0.274,0.165,1.62,1126.0,9.084,17269.0,139.32,,,,,31146491.0,288971.0,249.947,2.319,204533.0,1.641,0.2644,3.8,people tested,206216304.0,101527203.0,99982294.0,4706807.0,349318.0,290203.0,166.37,81.91,80.66,3.8,2341.0,13252.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-01-27,2437984.0,79012.0,58900.143,18651.0,47.0,25.857,19668.823,637.442,475.186,150.47,0.379,0.209,1.54,,,,,,,,,31361308.0,214817.0,251.671,1.724,207927.0,1.669,0.2826,3.5,people tested,206557246.0,101536812.0,99988961.0,5031473.0,340942.0,302687.0,166.64,81.92,80.67,4.06,2442.0,13146.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-01-28,2519772.0,81788.0,63463.429,18695.0,44.0,30.857,20328.661,659.838,512.001,150.825,0.355,0.249,1.52,,,,,,,,,31635466.0,274158.0,253.871,2.2,213710.0,1.715,0.2964,3.4,people tested,207042650.0,101556148.0,100005128.0,5481374.0,485404.0,315439.0,167.03,81.93,80.68,4.42,2545.0,14170.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-01-29,2604661.0,84889.0,67817.429,18737.0,42.0,34.429,21013.516,684.855,547.128,151.164,0.339,0.278,1.5,,,,,,,,,31810108.0,174642.0,255.272,1.401,215245.0,1.727,0.3144,3.2,people tested,207465044.0,101582402.0,100032589.0,5850053.0,422394.0,329875.0,167.38,81.95,80.7,4.72,2661.0,13953.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-01-30,2682767.0,78106.0,71835.0,18767.0,30.0,36.714,21643.649,630.133,579.54,151.406,0.242,0.296,1.49,,,,,,,,,31928900.0,118792.0,256.225,0.953,220210.0,1.767,0.3256,3.1,people tested,207655406.0,101591842.0,100043721.0,6019843.0,190362.0,342715.0,167.53,81.96,80.71,4.86,2765.0,13869.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-01-31,2743726.0,60959.0,74137.857,18815.0,48.0,41.143,22135.445,491.796,598.119,151.793,0.387,0.332,1.45,,,,,,,,,32178877.0,249977.0,258.231,2.006,220733.0,1.771,0.3353,3.0,people tested,208010431.0,101601421.0,100046556.0,6362454.0,355025.0,353295.0,167.82,81.97,80.71,5.13,2850.0,13667.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-13742.598,-0.46,-0.41,-110.87059
JPN,Asia,Japan,2022-02-01,2825414.0,81688.0,76862.714,18885.0,70.0,45.0,22794.476,659.031,620.102,152.358,0.565,0.363,1.38,,,,,,,,,32432569.0,253692.0,260.267,2.036,225007.0,1.806,0.3411,2.9,people tested,208679819.0,101613896.0,100053944.0,7011979.0,669388.0,401833.0,168.36,81.98,80.72,5.66,3242.0,13871.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-02,2920300.0,94886.0,80189.714,18967.0,82.0,51.857,23559.984,765.508,646.943,153.019,0.662,0.418,1.32,1440.0,11.617,22653.0,182.757,,,,,32697200.0,264631.0,262.391,2.124,221530.0,1.778,0.3614,2.8,people tested,209329118.0,101621017.0,100061515.0,7646586.0,649299.0,444688.0,168.88,81.98,80.73,6.17,3588.0,13402.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-03,3024742.0,104442.0,83822.571,19057.0,90.0,58.0,24402.587,842.602,676.252,153.745,0.726,0.468,1.27,,,,,,,,,32963234.0,266034.0,264.526,2.135,228847.0,1.836,0.3659,2.7,people tested,209986273.0,101630637.0,100068999.0,8286637.0,657155.0,489861.0,169.41,81.99,80.73,6.69,3952.0,13404.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-04,3122919.0,98177.0,86163.857,19160.0,103.0,66.429,25194.645,792.059,695.141,154.576,0.831,0.536,1.25,,,,,,,,,33200760.0,237526.0,266.432,1.906,223613.0,1.794,0.3849,2.6,people tested,210809424.0,101649264.0,100085021.0,9075139.0,823151.0,538111.0,170.07,82.01,80.75,7.32,4341.0,13302.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-05,3225194.0,102275.0,88647.571,19276.0,116.0,77.0,26019.765,825.12,715.178,155.512,0.936,0.621,1.26,,,,,,,,,33369641.0,168881.0,267.787,1.355,222790.0,1.788,0.3976,2.5,people tested,211592554.0,101674612.0,100109497.0,9808445.0,783130.0,589644.0,170.71,82.03,80.76,7.91,4757.0,13173.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-06,3315180.0,89986.0,90344.714,19344.0,68.0,82.429,26745.741,725.976,728.87,156.061,0.549,0.665,1.25,,,,,,,,,33456153.0,86512.0,268.481,0.694,218179.0,1.751,0.4137,2.4,people tested,212104334.0,101684042.0,100119311.0,10300981.0,511780.0,635561.0,171.12,82.04,80.77,8.31,5127.0,13171.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-07,3383184.0,68004.0,91351.143,19457.0,113.0,91.714,27294.374,548.633,736.99,156.972,0.912,0.74,1.23,,,,,,,,,33773142.0,316989.0,271.025,2.544,227752.0,1.828,0.4008,2.5,people tested,212916993.0,101695821.0,100128980.0,11092192.0,812659.0,700937.0,171.77,82.04,80.78,8.95,5655.0,13486.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-08,3484368.0,101184.0,94136.286,19616.0,159.0,104.429,28110.692,816.318,759.459,158.255,1.283,0.842,1.18,,,,,,,,,33989730.0,216588.0,272.763,1.738,222452.0,1.785,0.4228,2.4,people tested,213826980.0,101705645.0,100139653.0,11981682.0,909987.0,735309.0,172.51,82.05,80.79,9.67,5932.0,13107.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-09,3582167.0,97799.0,94552.429,19778.0,162.0,115.857,28899.701,789.009,762.817,159.562,1.307,0.935,1.07,1846.0,14.893,26734.0,215.681,,,,,34246893.0,257163.0,274.827,2.064,221385.0,1.777,0.4268,2.3,people tested,214722425.0,101715089.0,100149439.0,12857897.0,895445.0,770472.0,173.23,82.06,80.8,10.37,6216.0,13439.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-10,3681890.0,99723.0,93878.286,19942.0,164.0,126.429,29704.233,804.531,757.378,160.885,1.323,1.02,1.0,,,,,,,,,34457138.0,210245.0,276.514,1.687,213415.0,1.713,0.4396,2.3,people tested,215642362.0,101724069.0,100159883.0,13758410.0,919937.0,808013.0,173.97,82.07,80.81,11.1,6519.0,13347.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-11,3780239.0,98349.0,93902.857,20092.0,150.0,133.143,30497.679,793.446,757.576,162.095,1.21,1.074,0.96,,,,,,,,,34631334.0,174196.0,277.912,1.398,204368.0,1.64,0.4591,2.2,people tested,216036038.0,101728389.0,100163047.0,14144602.0,393676.0,746659.0,174.29,82.07,80.81,11.41,6024.0,11304.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-12,3848672.0,68433.0,89068.286,20237.0,145.0,137.286,31049.773,552.094,718.573,163.265,1.17,1.108,0.92,,,,,,,,,34737506.0,106172.0,278.764,0.852,195409.0,1.568,0.4554,2.2,people tested,216977980.0,101746470.0,100189313.0,15042197.0,941942.0,769347.0,175.05,82.09,80.83,12.14,6207.0,10265.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-13,3926107.0,77435.0,87275.286,20374.0,137.0,147.143,31674.492,624.719,704.107,164.37,1.105,1.187,0.98,,,,,,,,,34807845.0,70339.0,279.329,0.564,193099.0,1.55,0.4516,2.2,people tested,217614665.0,101753931.0,100198619.0,15662115.0,636685.0,787190.0,175.56,82.09,80.84,12.64,6351.0,9984.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-14,3986217.0,60110.0,86147.571,20523.0,149.0,152.286,32159.439,484.947,695.009,165.573,1.202,1.229,1.02,,,,,,,,,35018342.0,210497.0,281.018,1.689,177886.0,1.428,0.4839,2.1,people tested,218514443.0,101761981.0,100209087.0,16543375.0,899778.0,799636.0,176.29,82.1,80.85,13.35,6451.0,9451.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-15,4070412.0,84195.0,83720.571,20759.0,236.0,163.286,32838.695,679.257,675.429,167.477,1.904,1.317,1.01,,,,,,,,,35196187.0,177845.0,282.445,1.427,172351.0,1.383,0.4855,2.1,people tested,219515628.0,101771257.0,100219993.0,17524378.0,1001185.0,812664.0,177.1,82.11,80.85,14.14,6556.0,9373.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-16,4161342.0,90930.0,82739.286,20989.0,230.0,173.0,33572.288,733.592,667.512,169.332,1.856,1.396,0.98,2045.0,16.498,29225.0,235.777,,,,,35424903.0,228716.0,284.28,1.835,168287.0,1.35,0.4913,2.0,people tested,220481406.0,101780349.0,100229496.0,18471561.0,965778.0,822712.0,177.88,82.11,80.86,14.9,6637.0,9323.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-17,4256522.0,95180.0,82090.286,21260.0,271.0,188.286,34340.167,767.88,662.276,171.518,2.186,1.519,0.96,,,,,,,,,35631207.0,206304.0,285.936,1.656,167724.0,1.346,0.4891,2.0,people tested,221437869.0,101788888.0,100238554.0,19410427.0,956463.0,827930.0,178.65,82.12,80.87,15.66,6679.0,9260.0,0.007,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-18,4344220.0,87698.0,80568.714,21470.0,210.0,196.857,35047.685,707.518,650.001,173.213,1.694,1.588,0.94,,,,,,,,,35879000.0,247793.0,287.924,1.989,178238.0,1.43,0.4517,2.2,people tested,222564077.0,101804355.0,100258166.0,20501556.0,1126208.0,932577.0,179.56,82.13,80.88,16.54,7524.0,10852.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-19,4425739.0,81519.0,82438.143,21688.0,218.0,207.286,35705.353,657.667,665.083,174.971,1.759,1.672,0.94,,,,,,,,,36013944.0,134944.0,289.007,1.083,182348.0,1.463,0.4518,2.2,people tested,223666512.0,101824578.0,100283795.0,21558139.0,1102435.0,955505.0,180.45,82.15,80.91,17.39,7709.0,11158.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-20,4497233.0,71494.0,81589.429,21847.0,159.0,210.429,36282.142,576.789,658.236,176.254,1.283,1.698,0.94,,,,,,,,,36102787.0,88843.0,289.72,0.713,184992.0,1.485,0.4408,2.3,people tested,224422936.0,101833206.0,100292708.0,22297022.0,756424.0,972610.0,181.06,82.16,80.91,17.99,7847.0,11325.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-21,4549142.0,51909.0,80417.857,22020.0,173.0,213.857,36700.926,418.784,648.784,177.65,1.396,1.725,0.93,,,,,,,,,36280935.0,178148.0,291.15,1.43,180370.0,1.447,0.4456,2.2,people tested,225372655.0,101840890.0,100302457.0,23229308.0,949719.0,979745.0,181.82,82.16,80.92,18.74,7904.0,11273.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-22,4618759.0,69617.0,78335.286,22342.0,322.0,226.143,37262.572,561.646,631.982,180.248,2.598,1.824,0.89,,,,,,,,,36501350.0,220415.0,292.919,1.769,186452.0,1.496,0.4198,2.4,people tested,226449695.0,101849635.0,100315380.0,24284680.0,1077040.0,990581.0,182.69,82.17,80.93,19.59,7992.0,11197.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-23,4699110.0,80351.0,76824.0,22588.0,246.0,228.429,37910.816,648.244,619.79,182.232,1.985,1.843,0.84,2140.0,17.265,29233.0,235.842,,,,,36620967.0,119617.0,293.879,0.96,170866.0,1.371,0.4493,2.2,people tested,226891338.0,101852084.0,100317961.0,24721293.0,441643.0,915705.0,183.05,82.17,80.93,19.94,7388.0,10248.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-24,4760332.0,61222.0,71972.857,22794.0,206.0,219.143,38404.735,493.918,580.652,183.894,1.662,1.768,0.79,,,,,,,,,36805681.0,184714.0,295.361,1.482,167782.0,1.346,0.4286,2.3,people tested,227868239.0,101859563.0,100328963.0,25679713.0,976901.0,918624.0,183.84,82.18,80.94,20.72,7411.0,10096.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-25,4825972.0,65640.0,68821.714,23072.0,278.0,228.857,38934.296,529.561,555.23,186.137,2.243,1.846,0.82,,,,,,,,,37051314.0,245633.0,297.332,1.971,167473.0,1.344,0.4106,2.4,people tested,229033738.0,101871668.0,100348827.0,26813243.0,1165499.0,924237.0,184.78,82.19,80.96,21.63,7456.0,9616.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-26,4898120.0,72148.0,67483.0,23328.0,256.0,234.286,39516.361,582.065,544.43,188.202,2.065,1.89,0.9,,,,,,,,,37191535.0,140221.0,298.457,1.125,168227.0,1.35,0.4008,2.5,people tested,230228729.0,101888644.0,100374943.0,27965142.0,1194991.0,937460.0,185.74,82.2,80.98,22.56,7563.0,9152.0,0.007,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-27,4961816.0,63696.0,66369.0,23472.0,144.0,232.143,40030.239,513.878,535.442,189.364,1.162,1.873,0.94,,,,,,,,,37263716.0,72181.0,299.037,0.579,165847.0,1.331,0.3998,2.5,people tested,231052409.0,101896187.0,100385086.0,28771136.0,823680.0,947068.0,186.41,82.21,80.99,23.21,7641.0,8997.0,0.007,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-02-28,5012908.0,51092.0,66252.286,23670.0,198.0,235.714,40442.432,412.193,534.501,190.961,1.597,1.902,0.96,,,,,,,,,37460826.0,197110.0,300.618,1.582,168556.0,1.353,0.3926,2.5,people tested,231978537.0,101901780.0,100397148.0,29679609.0,926128.0,943697.0,187.15,82.21,81.0,23.94,7613.0,8699.0,0.007,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-1890.998,-0.06,9.36,-15.255927
JPN,Asia,Japan,2022-03-01,5078276.0,65368.0,65645.286,23908.0,238.0,223.714,40969.798,527.367,529.604,192.882,1.92,1.805,0.94,,,,,,,,,37629310.0,168484.0,301.971,1.352,161137.0,1.293,0.4071,2.5,people tested,232972182.0,101910223.0,100406314.0,30655645.0,993645.0,931784.0,187.95,82.22,81.0,24.73,7517.0,8655.0,0.007,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-02,5150876.0,72600.0,64538.0,24143.0,235.0,222.143,41555.51,585.712,520.671,194.777,1.896,1.792,0.91,2017.0,16.272,27492.0,221.796,,,,,37847247.0,217937.0,303.719,1.749,175183.0,1.406,0.3681,2.7,people tested,233932198.0,101917481.0,100415025.0,31599692.0,960016.0,1005837.0,188.73,82.22,81.01,25.49,8115.0,9342.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-03,5221144.0,70268.0,65830.286,24401.0,258.0,229.571,42122.409,566.898,531.096,196.859,2.081,1.852,0.89,,,,,,,,,37989703.0,142456.0,304.863,1.143,169146.0,1.357,0.389,2.6,people tested,234890095.0,101925140.0,100422502.0,32542453.0,957897.0,1003122.0,189.5,82.23,81.02,26.25,8093.0,9368.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-04,5284831.0,63687.0,65551.286,24635.0,234.0,223.286,42636.214,513.805,528.845,198.747,1.888,1.801,0.87,,,,,,,,,38201039.0,211336.0,306.559,1.696,164246.0,1.318,0.3988,2.5,people tested,236082439.0,101940168.0,100429641.0,33712630.0,1192344.0,1006957.0,190.46,82.24,81.02,27.2,8124.0,9786.0,0.008,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-05,5348422.0,63591.0,64328.857,24819.0,184.0,213.0,43149.244,513.03,518.983,200.231,1.484,1.718,0.88,,,,,,,,,38322092.0,121053.0,307.53,0.971,161508.0,1.296,0.398,2.5,people tested,237309583.0,101967731.0,100448897.0,34892955.0,1227144.0,1011551.0,191.45,82.26,81.04,28.15,8161.0,11298.0,0.009,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-06,5402455.0,54033.0,62948.429,24951.0,132.0,211.286,43585.164,435.92,507.846,201.296,1.065,1.705,0.88,,,,,,,,,38394244.0,72152.0,308.109,0.579,161504.0,1.296,0.3894,2.6,people tested,238118814.0,101983004.0,100455822.0,35679988.0,809231.0,1009486.0,192.11,82.28,81.04,28.79,8144.0,12402.0,0.01,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-07,5439457.0,37002.0,60935.571,25071.0,120.0,200.143,43883.684,298.52,491.607,202.264,0.968,1.615,0.88,,,,,,,,,38546613.0,152369.0,309.332,1.223,155112.0,1.245,0.3926,2.5,people tested,239021494.0,101995633.0,100463816.0,36562045.0,902680.0,1006137.0,192.83,82.29,81.05,29.5,8117.0,13408.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-08,5493395.0,53938.0,59302.714,25320.0,249.0,201.714,44318.837,435.153,478.434,204.273,2.009,1.627,0.89,,,,,,,,,38713149.0,166536.0,310.668,1.336,154834.0,1.243,0.3827,2.6,people tested,239961433.0,102009850.0,100472104.0,37479479.0,939939.0,998464.0,193.59,82.3,81.06,30.24,8055.0,14232.0,0.011,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-09,5557262.0,63867.0,58055.143,25533.0,213.0,198.571,44834.094,515.257,468.369,205.992,1.718,1.602,0.88,1798.0,14.506,24191.0,195.165,,,,,38919005.0,205856.0,312.32,1.652,153108.0,1.229,0.3788,2.6,people tested,240856004.0,102023769.0,100480423.0,38351812.0,894571.0,989115.0,194.31,82.31,81.06,30.94,7980.0,15184.0,0.012,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-10,5618325.0,61063.0,56740.143,25721.0,188.0,188.571,45326.73,492.635,457.76,207.508,1.517,1.521,0.87,,,,,,,,,39085277.0,166272.0,313.654,1.334,156511.0,1.256,0.3621,2.8,people tested,241737854.0,102038835.0,100488411.0,39210608.0,881850.0,978251.0,195.03,82.32,81.07,31.63,7892.0,16242.0,0.013,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-11,5674311.0,55986.0,55640.0,25930.0,209.0,185.0,45778.405,451.676,448.885,209.194,1.686,1.493,0.87,,,,,,,,,39264111.0,178834.0,315.09,1.435,151867.0,1.219,0.3659,2.7,people tested,242894683.0,102063867.0,100502496.0,40328320.0,1156829.0,973178.0,195.96,82.34,81.08,32.54,7851.0,17671.0,0.014,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-12,5729537.0,55226.0,54445.0,26071.0,141.0,178.857,46223.95,445.545,439.244,210.332,1.138,1.443,0.88,,,,,,,,,39378874.0,114763.0,316.011,0.921,150969.0,1.212,0.3602,2.8,people tested,244097105.0,102118561.0,100522940.0,41455604.0,1202422.0,969646.0,196.93,82.39,81.1,33.44,7823.0,21547.0,0.017,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-13,5780484.0,50947.0,54004.143,26161.0,90.0,172.857,46634.973,411.023,435.687,211.058,0.726,1.395,0.9,,,,,,,,,39445713.0,66839.0,316.547,0.536,150210.0,1.205,0.3591,2.8,people tested,244830735.0,102142675.0,100530949.0,42157111.0,733630.0,958846.0,197.52,82.41,81.1,34.01,7736.0,22810.0,0.018,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-14,5812843.0,32359.0,53340.857,26277.0,116.0,172.286,46896.034,261.061,430.336,211.994,0.936,1.39,0.9,,,,,,,,,39596246.0,150533.0,317.755,1.208,149948.0,1.203,0.3553,2.8,people tested,245650469.0,102162021.0,100538413.0,42950035.0,819734.0,946996.0,198.18,82.42,81.11,34.65,7640.0,23770.0,0.019,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-15,5863778.0,50935.0,52911.857,26465.0,188.0,163.571,47306.961,410.926,426.875,213.511,1.517,1.32,0.91,,,,,,,,,39736957.0,140711.0,318.884,1.129,146258.0,1.174,0.3611,2.8,people tested,246512290.0,102184486.0,100546488.0,43781316.0,861821.0,935837.0,198.88,82.44,81.12,35.32,7550.0,24948.0,0.02,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-16,5921690.0,57912.0,52061.143,26628.0,163.0,156.429,47774.175,467.214,420.012,214.826,1.315,1.262,0.88,1534.0,12.376,19767.0,159.473,,,,,39907494.0,170537.0,320.253,1.369,141213.0,1.133,0.3681,2.7,people tested,247334614.0,102204067.0,100551164.0,44579383.0,822324.0,925516.0,199.54,82.45,81.12,35.97,7467.0,25757.0,0.021,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-03-17,5975168.0,53478.0,50977.571,26799.0,171.0,154.0,48205.617,431.442,411.27,216.205,1.38,1.242,0.85,,,,,,,,,40063837.0,156343.0,321.507,1.255,139794.0,1.122,0.3641,2.7,people tested,248130905.0,102221750.0,100557806.0,45351349.0,796291.0,913293.0,200.18,82.47,81.13,36.59,7368.0,26131.0,0.021,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
